Feature ID	Taxon	Confidence
00241b0202e303fcb4794fe4046461fd	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1177535.09FU	0.9960527470841058
425b5abf1f1c75c19db802b3beb9d929	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae;g__Pectenia;s__Pectenia_sp	0.9999973793683459
560459f43a06622626b62b9ae179c833	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9813724279774911
609b7d926ed7620c97b47fa7244a7af9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Coccodiniaceae;g__Coccodiniaceae_gen_Incertae_sedis;s__Coccodiniaceae_sp;sh__SH0891930.09FU	0.9999999975518961
ff1aed28982b23c081c44685b2868c73	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylariaceae_gen_Incertae_sedis;s__Xylariaceae_sp;sh__SH1076090.09FU	0.9769997606329224
1f6a4609ac9cc92acc74f7d6443a2e4e	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1211811.09FU	0.9999999999949551
8054c7e629523d0c03dc600a80ece3f9	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis;s__Pezizales_sp;sh__SH0944521.09FU	0.9999117692756486
da7fe9d8513f9a44b684279ee4d85c02	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Sagenomella;s__Sagenomella_sp	0.9983177543355125
e2d38907fc5dd1c26fbbdedf238adae6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0968740.09FU	0.9999998899347763
fd761e2cce10eaab502ace963dc8050a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_fimeti;sh__SH0930147.09FU	0.9926739368928273
021a94675426bc9521d5933391782099	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__Cirrenalia;s__Cirrenalia_sp;sh__SH0898695.09FU	0.9932014610432864
0665f8180986eedad07413ec35695565	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7945369707075757
0d6df6dce2730708f2011d8d73939f08	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH1044630.09FU	0.7188105304392978
1575a9af0e2ee9fa5e372ba5985f90bf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999480888446836
eb17d9ec2dddd28c5902c1b6eac15144	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces	0.9992119631747325
588976c30cc63646864e9524b35eec3d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chloridium;s__Chloridium_submersum;sh__SH0979741.09FU	0.9880994963538795
6fcc3f41f796d76e8e237913cdad7446	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_sp;sh__SH0906010.09FU	0.995128868181975
767eec018061983ef95a9feb770b1269	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp	0.9999982174778766
8312cbfb688f2bbad3d4655924817ea9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_sp;sh__SH0961373.09FU	0.9397942059527825
9de09f6ff4f08e81922e51bf57f04727	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH1035320.09FU	0.999999999998181
b84e59d6349ac376f856609d1570dad0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Ajellomycetaceae;g__Emmonsiellopsis;s__Emmonsiellopsis_sp;sh__SH1111579.09FU	0.9999895274968909
fbc0a4c88ab182f484b4ca3647446831	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9992459807942372
161eaeb1be962ee63f8a91d03fa566ad	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0944005.09FU	0.7192550399294667
3c02c87dbcc033cb0145bf23a29aa5be	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Dactylosporaceae;g__Dactylospora;s__Dactylospora_sp;sh__SH1043243.09FU	0.99999999986413
4a77a292868c3bc773b60b6cf485fe39	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH1082126.09FU	0.7573982809381605
5156cce7773ce4bc4894290039ed30a1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.9877180439695379
f6bd5e1526020af09a1fb4a656391a6f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__Lophiostoma_sp	0.9999998531924372
417fd1bccd3592b2ad0b034df1d901f5	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1145355.09FU	0.9999999181389005
529ec0e0079371ff3baadc5451e57723	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_sp;sh__SH0923664.09FU	0.9376189824363613
71cc8f4c6fc9315e2e88d4ab90cc0529	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp;sh__SH0974162.09FU	0.8778382108104944
9468822bdb9bf8d1d0b22c0146707a73	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella	0.7855465979913347
a695e2316087e4ae8605284b7fb1935e	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp	0.9980308165055667
b81f088c6b4ba45965cbc870c4ed72fe	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH1290512.09FU	0.9999583130674823
c5c49067665a285fc9f110457a7fa1cb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH1233321.09FU	0.9999996021506884
dacf64d4923a9aebf4d2c42ce4fef531	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_sp;sh__SH1078669.09FU	0.8541703274512253
dd839fb564b8c7a3490f78a4f42691e7	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1177535.09FU	0.9965788039905155
e83445758ff3190a38f25769ed95d454	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1165471.09FU	0.9512854937105389
f854928f471f05cc2e63c3d7b19b3fab	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema;s__Sistotrema_sp;sh__SH0906250.09FU	0.9576962118417283
7431379f9337a945a079d7b69ba1bacf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Myxotrichum;s__Myxotrichum_sp;sh__SH0974335.09FU	0.813776401716605
b5840f04058159f88ddfb791b5a9ed9a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp	0.899154058638316
cded652cf61b42eee45802c730107959	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp	0.9999754023247781
ed5b9efb05420099f68e4dfc97aad9de	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Boubovia;s__Boubovia_sp;sh__SH0890952.09FU	0.9999999674121517
01aebb8870e735d1d69f1b67527ad2fb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Ascospirella;s__Ascospirella_lutea;sh__SH0958894.09FU	0.9993594717166234
03412b807d2f1681bb16af2195fe04dd	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.9790903001105014
0bc0351004a4df54c7b0640b1337d7db	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_sp;sh__SH0992271.09FU	0.9923655834704245
0cc17d2e77df8a31e242d39011c64935	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__Gymnoascus;s__Gymnoascus_reessii	0.9591882540764761
2be8dd09e7f76a24603b20d01c51fd05	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__Leohumicola_sp;sh__SH0982824.09FU	0.8027996039035133
35ed65cf2408d58e67ce298bec3cee2f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0939423.09FU	0.8816114155838601
37e3654309437bab34e791b3283adb77	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH0944236.09FU	0.9909071108747531
37e98a8a59d8c6b298a4ab4bb599be4c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0970625.09FU	0.9999990542700554
3fbf29737de0a6cd385b3724e9ee0535	k__Fungi;p__Ascomycota	0.9999999998692707
49d934d72a47a94c796077b03499a396	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hymenogaster;s__Hymenogaster_rubyensis;sh__SH0942224.09FU	0.9433368289833615
7966d7f426fb37572b20628560887762	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Herpotrichia	0.7109150578570586
81105976cd56579c6a1267690ff6ec15	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp;sh__SH0968844.09FU	0.998927135136564
826c06f8e2c19ff13ce780e59ea78d9e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.7863747567756205
8d538a051f32c24b64549072c208bad9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0962910.09FU	0.9992365330774413
ad765e6d39aa1c7a3811388dd6c850c6	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1127870.09FU	0.9415919385848949
ada81c522df77d37786ce5f2d6cc83f6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9999956268630574
b8a89d22d159aacd7ce1bf3147932396	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1330165.09FU	0.9999978427106803
bd445c4f62d5e44ce0877439d8fa7344	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1289196.09FU	0.9982083731423614
bf0e6930c1d391b0744ffebc3ba29ad7	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1056350.09FU	0.9323899712131942
c17dc495ec7fac4acef42d36c8fb749c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0964596.09FU	0.886526616259651
cf7ad49bc3efc2b8f7672dd47429f081	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cosmospora;s__Cosmospora_viridescens	0.7503031284538052
fea945960a6a58605ee3698b172755ec	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_sp;sh__SH1289156.09FU	0.794726670936213
205c695fec9545cddc54207c2866a5a2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH1032759.09FU	0.9999999999994742
4c7862261fdd7ea8ee6178c38e665cf7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__Cistella_sp	0.9999978730418436
608b84d9a364463d46fbf56f0598f925	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp;sh__SH1085475.09FU	0.965577506248925
6e1268602ba6b82660b13c9dadefc697	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9491070083931856
72c568e5a5b98f80b3d0126e4e34f7bc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0969315.09FU	0.9999999473506178
82d99490cafe40d46f5501147c1ef00e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Mariannaea;s__Mariannaea_atlantica;sh__SH2333038.09FU	0.7343134545297444
89b2da85f8a23d8672ffc2253708b8e4	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp;sh__SH1039593.09FU	0.8643289811144566
94781997d19a08cd6bac98ab267e5b08	k__Fungi;p__Ascomycota;c__GS37;o__GS37_ord_Incertae_sedis;f__GS37_fam_Incertae_sedis;g__GS37_gen_Incertae_sedis;s__GS37_sp;sh__SH1044468.09FU	0.936282043637847
c5d8525527f0a00a96528ef7e735094b	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1190063.09FU	0.8611021326206112
e11bf2b60df0b4b929da8008d87a0ab0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia;s__Pochonia_sp;sh__SH1111055.09FU	0.9857185135626924
eb4205ca31d546cda759ab3e36d81f60	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999999559246041
029ecf55ab2ad0aa410842867ed52db9	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0955167.09FU	0.999914933685138
0ce8dcb0cfa30840acb6492e1df6395b	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Genabea	0.9999999998481379
1491199c134759f403a82d349fcf819a	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1091395.09FU	0.9995303974769236
17d5a05a66b033f7abd8b670eda3f799	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__Beauveria_sp;sh__SH1275749.09FU	0.8874454057142598
1b111e5ee21c4f39d0d69f48b5f25ca2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia	0.9792774742165499
4b59199f94880ba36d33fe1fff98d588	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1297888.09FU	0.9990519432658916
4c4b056ca3a9fdfa4ad8f70fcff2e479	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Auxarthron;s__Auxarthron_sp	0.9429356991463829
4d4f24934ae5f0c92c445929a293456c	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_sp;sh__SH1294813.09FU	0.7746354310720369
503f9d68de0530519ad3fec9989bf2f1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp;sh__SH0915222.09FU	0.8698713923847796
6432601eaa61d9c4b049d2f5289b21e7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces	0.9959931280785297
72ac3d41738da8b9659591d5da30cd39	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1025591.09FU	0.9449330681334294
7588cba7227c5de6e047da6c894ada55	Unassigned	0.33012495238575346
7c7e62ecf9f7b684973fd9969d2fee34	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea;s__Darksidea_sp;sh__SH0906674.09FU	0.9581512525443239
8793dff810f6959e5ef62af830fba3e3	k__Fungi;p__Monoblepharomycota;c__Monoblepharomycota_cls_Incertae_sedis;o__Monoblepharomycota_ord_Incertae_sedis;f__Monoblepharomycota_fam_Incertae_sedis;g__Monoblepharomycota_gen_Incertae_sedis;s__Monoblepharomycota_sp;sh__SH1097164.09FU	0.9999840480858102
948343d2ecf31179f923d8fbf6bbdc8e	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH1223324.09FU	0.7940838134317961
a92bcb622bb266d15498da179ff4c743	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH1056474.09FU	0.9250146220662917
b96f31f182975d2a9bcf821cd60cd32b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arachnomycetaceae;g__Arachnomyces	0.8612276949160257
bede3f5a6eba266e8e4f6464ae478f11	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp	0.9999993606581685
c8868e2d3094fb63f96b11e1510e0dd0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_echinulatum;sh__SH1239675.09FU	0.8043614011487016
d24e54fb78cb086e9d6d5c4370afdded	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1021399.09FU	0.9822201051174031
d547a7d7bbf02b1861f01736504faaaf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Bacillicladium;s__Bacillicladium_lobatum;sh__SH0891959.09FU	0.9875934338524026
e7cd8e13222546409996b54101cb53eb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella	0.829108166926257
eda3997fee4401dde43e9c557f75544a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9208039673079367
f3a8a908c6ad238271c086b9961b8f30	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Connersia;s__Connersia_sp;sh__SH1160650.09FU	0.9158483188525988
ff32456d7f5ec88c30b3dc09f0f73ce1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp	0.9776095632087752
13bbf9e4b63447c4fb68517f398b7b93	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_sp;sh__SH1264771.09FU	0.9960045322533466
54cd57d33371c5323437caf5e38913c5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0952234.09FU	0.9999775382463959
5bc95940e1828964b302375c34d36841	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0970619.09FU	0.820694431694557
6a4e6d6eb1c65c3256e27df6abfe1410	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH0910546.09FU	0.999999883081365
71b4f7a7112402a75a69083510eefcc1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Helminthosporium;s__Helminthosporium_sp;sh__SH0952906.09FU	0.9982964761406026
737d4d25fe9f8e997e447e276c999dbf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_sp;sh__SH1092032.09FU	0.9999991056279518
850b2de065478a905d849c3face80025	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria	0.9389627648617135
8ce25048d8bef9a00d8338fdbc59f212	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp	0.8175699131475764
906ccafce7e2ff64326c81a467b7c747	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp;sh__SH1276418.09FU	0.7820729248158301
b7574394b8166a79489ac84a4caff6d2	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1211826.09FU	0.7090629940425734
c875d52afd82692bd15991aec4cb3c00	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sp;sh__SH0885476.09FU	0.9399950138551618
d01b76a4dd71886a7d0177ef172d9c76	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_lignicola;sh__SH1276280.09FU	0.9513802126892189
0fe0d0c7946fc0b6ca6421398b9919ac	k__Fungi;p__Ascomycota;c__GS35;o__GS35_ord_Incertae_sedis;f__GS35_ord_Incertae_sedis_fam_Incertae_sedis;g__GS35_ord_Incertae_sedis_gen_Incertae_sedis;s__GS35_ord_Incertae_sedis_sp;sh__SH1310872.09FU	0.8598509452174847
111ae4c9b2baefb692c219ccd46ccef0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9999999999656545
13661225fb6e616694b3a794e65cb81c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9939145088184382
16a1d35fe9f5a93d745850310552e8fe	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Arthrobotrys;s__Arthrobotrys_reticulatus;sh__SH1301038.09FU	0.9999956141622703
1b05396fd98e0a6e4205f0503423785e	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Chionosphaeraceae_gen_Incertae_sedis;s__Chionosphaeraceae_sp;sh__SH0948753.09FU	0.8311786037562844
